latitude,longitude
53.3625,-130.2291667
54.9625,136.9125
52.3125,-127.1375
52.4875,-127.2208333
-15.8875,124.4875
-48.22916667,-74.34583333
-15.0375,129.2708333
54.6125,-82.29583333
-54.57916667,-69.72083333
-13.9625,127.3208333
50.4125,-56.4875
58.3875,-135.8291667
55.25416667,-129.8541667
51.50416667,-128.0958333
51.29583333,-80.20416667
-11.5125,132.5458333
-17.1875,139.1625
55.29583333,-130.8791667
-48.24583333,-74.72916667
55.0375,-130.9791667
-47.94583333,-74.15416667
49.5375,-63.6625
51.85416667,-56.12916667
51.1375,-127.7125
56.72083333,-134.3791667
-12.24583333,141.7875
-14.2375,126.0958333
-16.2625,123.7625
54.29583333,137.6458333
54.94583333,138.0291667
54.57083333,135.9791667
52.1375,-127.4375
52.25416667,-127.7125
52.35416667,-127.7208333
52.37083333,-127.2375
52.4875,-127.5208333
56.80416667,-61.92916667
-15.3875,141.5375
-15.27916667,128.2375
50.87083333,-127.9625
54.0125,-132.6375
55.20416667,-83.37083333
47.74583333,-56.15416667
-14.8625,129.9208333
-14.84583333,125.2458333
50.8375,-127.0041667
-17.4125,139.4875
50.8625,-125.6875
59.0625,-137.0375
51.6625,-127.3208333
-11.42916667,132.8875
-14.84583333,128.1625
-14.80416667,145.0791667
-47.92916667,-75.1125
54.14583333,137.1125
54.12916667,-58.94583333
55.47083333,-130.0375
18.22083333,56.55416667
-15.20416667,129.6791667
-14.42083333,129.4041667
-16.87083333,123.9375
-14.85416667,128.8041667
-16.8625,138.8375
-32.59583333,125.3541667
-16.25416667,124.4041667
54.65416667,-82.27916667
49.74583333,-64.22083333
49.39583333,-62.1875
55.47083333,-129.4625
-54.69583333,-70.22916667
51.04583333,-127.5125
-18.7125,121.6791667
-26.3625,113.8875
51.7125,-127.6041667
-47.8625,-73.84583333
-54.37083333,-69.1625
58.87916667,-69.8875
-14.6125,129.6125
55.54583333,-130.1291667
-48.32083333,-75.12916667
-48.17916667,-75.45416667
53.0875,-82.27916667
49.64583333,-63.8625
-31.64583333,129.3708333
51.65416667,-127.3541667
-15.44583333,129.9208333
52.92916667,-129.1458333
49.62916667,-126.3541667
-32.12083333,127.7791667
55.20416667,-83.0625
52.5125,-127.8458333
52.2875,-127.9875
55.44583333,-85.49583333
-15.20416667,129.2291667
-11.4375,132.0625
-11.42083333,132.1708333
-16.3375,124.5958333
54.97083333,-59.39583333
-54.55416667,-69.1375
49.67083333,-63.9125
49.7375,-64.15416667
-14.50416667,125.6875
53.67916667,-59.09583333
49.14583333,-62.64583333
52.6625,-131.4625
55.59583333,-85.77083333
49.8125,-64.32916667
-15.44583333,125.0875
49.80416667,-63.29583333
49.9375,-127.0458333
-15.17916667,129.7958333
-26.65416667,113.6958333
-15.27916667,125.1041667
55.6375,-130.0958333
54.89583333,-130.4958333
55.42916667,-130.0541667
51.1875,-127.7708333
-11.45416667,132.0541667
54.64583333,-57.5875
-47.92916667,-74.89583333
54.5625,135.8958333
51.40416667,-127.5375
52.05416667,-127.8708333
17.89583333,55.6875
54.19583333,-129.7208333
-31.9375,132.6125
54.50416667,-130.2291667
-13.3375,143.5291667
55.47916667,-77.42916667
54.54583333,-82.3125
-11.8375,142.8541667
-12.97916667,143.5041667
-54.72916667,-69.6125
-17.2375,123.6958333
55.1625,-60.22916667
-12.02916667,141.8291667
-15.14583333,125.3125
53.84583333,-59.8125
55.19583333,-131.2208333
51.6625,-126.8208333
47.59583333,-57.02083333
-14.95416667,128.1125
52.54583333,-128.1125
-11.34583333,132.1208333
-54.3875,-69.6375
-54.4875,-69.57083333
50.67916667,-126.4625
-15.24583333,135.9125
-32.00416667,132.1708333
53.54583333,-59.5625
-14.7375,135.3291667
58.3625,-63.17083333
49.4875,-62.39583333
53.27083333,-127.9541667
55.32083333,-130.4791667
53.9125,-82.17083333
47.84583333,-56.15416667
-15.1625,125.0458333
-15.1375,125.1458333
-11.37916667,131.9875
47.67916667,-55.62916667
-47.54583333,-74.5625
55.54583333,-129.7708333
49.07083333,-61.85416667
54.32083333,-129.9791667
54.14583333,-58.8375
-21.82916667,114.6875
53.87083333,-129.9708333
55.19583333,-83.15416667
53.74583333,-82.14583333
-54.52083333,-69.90416667
-12.3125,143.0791667
55.52916667,-77.32916667
-54.5625,-71.40416667
49.79583333,-63.2375
52.29583333,-128.1125
51.74583333,-56.4375
51.1375,-127.3041667
55.24583333,-130.9958333
-14.87916667,129.0208333
56.65416667,-88.5125
52.5125,-78.5625
55.3125,-130.7875
55.97083333,137.3125
50.90416667,-127.2708333
-16.17916667,137.5791667
-11.25416667,131.9625
-26.22916667,113.9458333
49.07916667,-62.30416667
50.62083333,-56.2625
54.22083333,-58.22083333
-54.7125,-69.72083333
51.37916667,-127.1125
55.24583333,-130.0958333
58.0625,-136.5541667
51.47083333,-79.49583333
56.4375,138.0708333
-32.29583333,125.9375
55.2375,-84.6875
-12.1125,143.1208333
56.5125,-88.1875
50.52916667,-56.32083333
51.7375,-56.3625
58.95416667,-63.87916667
-16.77083333,138.4541667
-47.92083333,-75.0625
58.82083333,-70.02916667
53.67916667,-82.1875
52.29583333,-127.0041667
-14.87916667,145.2208333
-34.0625,119.7125
51.35416667,-127.0625
53.69583333,-129.1375
-11.52083333,132.1208333
-11.75416667,133.7791667
-14.5875,127.9875
55.29583333,-130.8541667
49.1375,-62.57083333
52.04583333,-127.6958333
54.82916667,-58.92083333
53.1625,-128.6958333
-54.57916667,-70.22916667
59.3125,-69.75416667
53.67916667,-128.7958333
-54.42083333,-69.87916667
52.42083333,-127.8875
55.27083333,-85.04583333
50.57916667,-56.24583333
-54.57083333,-69.12916667
-15.22916667,129.7875
-25.85416667,113.0208333
54.6375,-57.7125
-11.27916667,142.7958333
53.3625,-128.8458333
18.47916667,56.62916667
52.7125,-128.2125
54.37916667,-58.0875
55.6625,-130.8958333
53.0125,-128.5041667
51.57083333,-128.1208333
58.82083333,-69.92916667
-11.47083333,132.5125
-12.3875,143.2458333
18.22916667,56.5625
53.67083333,-129.7125
53.4875,-128.7625
51.97083333,-80.95416667
55.27916667,-83.9625
51.22083333,-79.9625
-14.09583333,126.3458333
49.4875,-62.40416667
-31.5875,130.0541667
52.10416667,-126.7875
-12.5625,143.3208333
53.22916667,-132.5625
-54.50416667,-69.7125
55.75416667,-130.7041667
-54.54583333,-70.3125
53.8375,-82.12916667
54.84583333,-130.9375
52.69583333,-131.4458333
52.92083333,-128.7375
-54.40416667,-69.79583333
-15.8125,124.4625
-12.05416667,143.1541667
-54.60416667,-69.30416667
-14.40416667,144.6291667
55.0625,-130.2208333
-54.47916667,-69.8875
53.99583333,-59.52083333
53.19583333,-55.79583333
53.67916667,-56.72083333
49.37083333,-63.49583333
-17.04583333,123.6625
-13.8375,143.5791667
55.5125,-130.1125
58.2875,-63.60416667
55.19583333,-83.12916667
51.04583333,-125.5375
-54.52083333,-70.34583333
49.6375,-62.67083333
52.7125,-128.1375
53.52083333,-129.2791667
-14.3375,125.6708333
51.34583333,-127.4958333
51.9625,-127.7708333
-12.45416667,136.0958333
53.12083333,-82.27083333
55.2625,-84.04583333
47.6625,-56.5125
57.77916667,-62.09583333
55.55416667,-130.0958333
53.87083333,-59.37083333
-11.92916667,143.0541667
55.10416667,-130.1875
53.3875,-56.0125
52.45416667,-128.1541667
54.44583333,-82.37083333
52.87083333,-128.6958333
-15.02916667,129.6458333
58.5125,-68.0625
55.2625,-84.34583333
47.6375,-56.3875
52.40416667,-127.3291667
-54.7375,-69.6125
55.4375,-129.6541667
-11.97916667,134.6791667
54.37916667,-82.40416667
50.8375,-126.9041667
55.2125,-83.59583333
52.97083333,-128.9708333
-14.80416667,129.9791667
53.5125,-129.8875
51.6625,-126.6708333
49.25416667,-61.80416667
54.20416667,-58.5875
-32.14583333,127.6625
-11.89583333,133.9875
53.15416667,-82.25416667
52.29583333,-128.2625
-15.2625,135.9375
-32.24583333,127.3458333
51.5375,-128.1125
-54.67083333,-69.5125
54.1625,-57.6125
55.8375,-61.0625
49.65416667,-126.6208333
52.6625,-128.1708333
54.07083333,-57.7875
18.02916667,56.42916667
51.5375,-127.7541667
-32.67083333,125.1708333
52.4875,-128.1041667
52.9625,-128.6791667
53.22083333,-128.6708333
54.87916667,-58.97083333
53.3375,-129.6708333
58.4375,-68.20416667
53.32083333,-130.1291667
-54.67083333,-69.4875
47.6125,-56.54583333
57.17916667,-134.2375
18.8625,57.0375
-26.37916667,114.1958333
53.8125,-130.2041667
52.3625,-128.2041667
-20.0125,119.7458333
52.5875,-128.2875
52.8875,-128.6625
47.57083333,-55.72916667
51.70416667,-127.5208333
50.20416667,-127.7958333
-32.3375,125.8625
46.67083333,-53.24583333
58.8625,-63.34583333
51.9625,-78.72916667
-13.1125,141.6208333
52.5375,-127.5791667
-16.34583333,124.4125
47.57916667,-55.57916667
53.9125,-57.22916667
-54.7125,-69.69583333
-15.2375,129.1125
49.62916667,-63.82083333
-32.17083333,127.5875
55.1875,-130.6541667
58.30416667,-63.60416667
17.90416667,55.79583333
-54.60416667,-69.77083333
-15.8875,136.6958333
51.25416667,-127.7125
54.47916667,-57.70416667
-15.4125,129.9125
-32.07083333,128.0208333
-32.72083333,125.0791667
51.8125,-80.72083333
54.6375,-130.0125
53.64583333,-129.9291667
53.8125,-129.9541667
52.7375,-127.9041667
-47.12083333,-74.42083333
52.67916667,-129.2375
55.82083333,-130.9291667
-14.12083333,127.5708333
-31.62083333,129.5291667
53.3375,-128.1041667
52.12916667,-127.8375
54.62083333,-79.5375
53.30416667,-129.5208333
53.5625,-129.6541667
52.92083333,-128.1375
47.67916667,-57.99583333
55.57916667,-60.52916667
52.57083333,-128.2291667
53.64583333,-130.3458333
47.64583333,-57.15416667
-11.5625,142.8375
55.12916667,-130.7291667
55.59583333,-130.6875
54.60416667,-129.9208333
55.32916667,-130.8708333
53.3125,-129.8375
52.9375,-128.6541667
51.59583333,-127.9125
53.8125,-130.0041667
54.1625,-79.0625
51.4375,-79.5875
53.67916667,-59.10416667
47.69583333,-57.1875
-32.8875,124.7791667
47.67916667,-58.27083333
-54.45416667,-69.6375
-54.70416667,-69.70416667
58.4875,-66.02083333
-32.24583333,126.2708333
52.10416667,-127.7958333
-54.5125,-69.90416667
53.3375,-55.9125
51.3875,-127.6541667
55.29583333,-130.7458333
54.9625,-130.7458333
54.74583333,-59.92916667
-31.62083333,129.5875
-15.04583333,145.2875
54.9375,-78.6625
-31.94583333,132.7458333
53.44583333,-128.5541667
-15.17916667,129.2375
55.25416667,-60.52916667
55.12916667,-130.8708333
50.12083333,-127.5958333
49.52916667,-62.4625
49.64583333,-62.69583333
50.17916667,-56.5625
52.60416667,-128.0541667
-54.5375,-70.15416667
-20.87083333,115.3708333
54.02916667,-82.22916667
52.70416667,-129.0125
-13.37083333,143.5625
-11.47916667,142.8291667
-19.97083333,119.8291667
55.39583333,-129.8375
55.22916667,-130.1041667
57.95416667,-62.67083333
49.70416667,-126.5375
55.32083333,-130.0291667
55.6875,-130.0875
49.92916667,-64.0875
51.92916667,-128.1791667
-16.5125,137.9625
52.8875,-128.1541667
57.99583333,-63.20416667
-15.17083333,129.5541667
52.60416667,-128.4458333
53.57083333,-128.9958333
51.77083333,-80.64583333
58.2875,-62.7125
55.37083333,-85.2875
49.0875,-61.77083333
58.54583333,-63.4625
53.32083333,-129.2541667
-15.1125,129.6625
53.34583333,-129.8708333
51.95416667,-80.9375
55.09583333,-131.0208333
50.17083333,-127.6541667
53.3125,-129.6791667
-25.62916667,113.5458333
58.12083333,-62.75416667
53.4875,-129.5375
53.52083333,-129.5875
-11.24583333,132.3791667
50.0875,-127.8208333
49.14583333,-62.6125
49.9375,-64.2625
58.22916667,-67.85416667
53.32083333,-128.8875
52.77916667,-128.0875
49.07916667,-61.8125
-32.79583333,124.9208333
53.99583333,-59.37083333
52.99583333,-128.9708333
54.07083333,-131.6708333
50.00416667,-127.1541667
54.9125,-59.69583333
55.27083333,-84.00416667
-11.42083333,132.8625
59.37083333,-64.95416667
54.97916667,-60.32083333
59.90416667,-64.52083333
52.97083333,-128.6625
53.37916667,-129.8125
-31.72916667,128.8625
54.12916667,-58.67916667
49.7375,-63.00416667
54.7875,-58.77083333
53.44583333,-129.8375
53.77916667,-59.04583333
50.67083333,-128.3375
-12.94583333,130.2291667
-31.95416667,132.6958333
45.35416667,53.64583333
47.65416667,-56.70416667
55.4375,-60.45416667
-13.94583333,143.6125
54.72916667,-58.07083333
55.3625,-129.7041667
52.52083333,-129.0625
55.9375,-87.17083333
52.67916667,-55.9625
52.12916667,-128.3291667
55.67083333,-85.97916667
58.39583333,-63.0875
53.4125,-78.95416667
59.4875,-69.74583333
49.92916667,-64.07083333
53.7875,-59.97916667
49.59583333,-63.77083333
53.3625,-78.95416667
54.5875,-79.50416667
53.07916667,-129.1041667
-54.57083333,-69.8375
-15.3125,129.8375
-32.10416667,127.8875
56.34583333,-61.4625
59.72916667,-64.2125
51.8875,-56.04583333
54.62916667,-130.0375
50.9625,-127.4375
-16.64583333,138.1125
-15.32083333,136.0541667
54.1875,-79.24583333
54.02083333,-59.57083333
52.17083333,-128.3791667
53.1375,-128.5541667
59.67916667,-64.09583333
50.4125,-56.47083333
51.89583333,-128.0041667
-32.12916667,127.7291667
-32.27916667,125.9791667
54.49583333,-79.49583333
-15.22916667,135.8958333
53.64583333,-57.42083333
52.82916667,-128.1291667
-15.07083333,129.5708333
57.92916667,-62.6625
49.77916667,-63.1625
-20.74583333,115.4708333
52.20416667,-55.77083333
51.62916667,-80.5625
-15.30416667,145.2958333
53.84583333,-59.7375
55.92083333,-86.92916667
54.89583333,-82.2625
17.92916667,56.29583333
-16.17083333,123.6375
49.87916667,-127.1708333
52.59583333,-129.1375
56.4625,-62.22083333
53.4375,-129.8375
58.6625,-63.0875
53.4375,-57.37083333
59.0875,-63.9125
-14.9375,129.2375
17.89583333,55.72916667
-15.60416667,141.4541667
58.85416667,-63.30416667
53.6875,-129.0208333
-13.4875,143.5791667
54.95416667,-130.7375
55.77916667,-86.4375
53.19583333,-129.3458333
54.89583333,-131.3875
52.8375,-128.2208333
54.97916667,-59.37083333
53.69583333,-130.1041667
55.37916667,-85.34583333
55.12916667,-82.77916667
51.2625,-80.0625
-31.5875,130.5375
58.42083333,-62.9875
49.07916667,-61.90416667
52.50416667,-128.4208333
53.57083333,-129.9541667
-15.20416667,129.7375
59.02083333,-69.8625
55.05416667,-82.3125
52.0125,-55.8875
57.25416667,-61.9375
49.69583333,-63.9875
53.62916667,-128.8291667
55.37916667,-131.4708333
59.2125,-63.6375
17.8875,55.65416667
54.02916667,-59.0625
54.70416667,-130.1458333
54.2125,-57.92083333
-16.17916667,124.4375
51.39583333,-79.6375
-15.17083333,129.7708333
54.97083333,-129.7125
53.52083333,-128.7041667
52.52083333,-128.2875
53.97916667,-57.2625
49.69583333,-62.84583333
56.15416667,-61.42916667
53.70416667,-129.7375
58.0875,-62.50416667
53.52083333,-59.65416667
53.7875,-82.12083333
52.02916667,-55.95416667
51.1875,-79.9375
58.0875,-67.67083333
58.7375,-70.02083333
53.60416667,-130.3625
56.02916667,-61.5125
49.57083333,-62.49583333
53.10416667,-129.2041667
55.37916667,-129.8375
-31.57916667,130.1958333
52.7875,-128.7708333
53.2375,-127.9041667
52.82083333,-128.7291667
49.94583333,-127.2208333
52.5625,-128.2958333
53.57916667,-128.9541667
54.07083333,-59.27916667
55.8875,-86.82083333
-11.9375,143.0291667
-15.04583333,129.5541667
49.12916667,-62.47916667
58.2625,-68.2375
53.35416667,-128.9291667
58.42083333,-63.40416667
-14.92916667,129.0375
53.69583333,-128.9375
55.2125,-83.4375
-47.69583333,-74.97083333
59.84583333,-65.22916667
53.50416667,-57.30416667
53.64583333,-129.7458333
59.52083333,-64.12916667
-14.85416667,129.7125
57.4875,-62.52916667
57.5375,-62.2875
-15.4375,129.8708333
57.87083333,-62.4375
55.37083333,-129.6875
53.55416667,-129.9208333
55.29583333,-129.9458333
53.4375,-128.8875
58.7625,-63.1875
54.09583333,-82.29583333
53.67083333,-130.1208333
53.69583333,-130.3875
53.22083333,-128.8041667
58.47083333,-62.82916667
54.4875,-57.57083333
52.5375,-128.9375
53.24583333,-130.0291667
54.07916667,-58.19583333
54.22916667,-58.02083333
52.3625,-128.7458333
53.3875,-129.1208333
56.8125,-61.72916667
-32.40416667,125.7375
55.2375,-84.5125
53.5875,-129.2541667
49.07916667,-62.00416667
52.62083333,-129.1958333
52.7875,-129.1041667
53.4875,-130.0708333
57.42916667,-61.97916667
55.12083333,-60.1125
55.35416667,-60.47916667
53.57083333,-59.49583333
51.3375,-79.67083333
53.75416667,-129.8208333
55.2125,-83.0375
53.15416667,-128.6291667
56.97083333,-61.54583333
-15.6875,136.4875
-32.4875,125.6208333
49.19583333,-62.9375
49.82916667,-64.37916667
53.5625,-129.8875
53.70416667,-129.8208333
53.3375,-127.9875
-15.87916667,136.9708333
-25.6125,113.0291667
53.4375,-128.9541667
55.25416667,-84.84583333
54.72083333,-57.9875
53.7125,-56.8625
51.14583333,-79.77916667
51.8125,-78.8375
54.0875,-58.0125
49.87916667,-63.87083333
55.1625,-130.1541667
53.54583333,-57.3375
-15.37083333,136.1291667
59.3875,-63.92083333
54.0375,-59.5375
53.12083333,-128.6041667
56.50416667,-88.10416667
53.25416667,-127.9291667
-14.45416667,143.8375
54.1375,-57.42083333
53.60416667,-129.6875
53.1875,-128.7458333
-32.2875,127.0458333
52.02083333,-55.9875
54.12083333,-58.54583333
54.07083333,-57.82916667
54.25416667,-82.4375
53.5875,-129.1791667
53.72083333,-56.89583333
54.84583333,-130.2708333
53.64583333,-129.9875
52.4125,-78.50416667
60.20416667,-64.8375
58.52916667,-63.15416667
51.4625,-79.5125
55.4625,-129.4708333
53.65416667,-56.59583333
53.65416667,-129.9458333
54.7125,-130.2125
59.0125,-63.7375
53.50416667,-56.17083333
55.5125,-85.5875
49.0875,-61.7375
55.12916667,-59.6375
52.6625,-128.8625
55.20416667,-130.0625
52.6625,-81.87916667
53.27916667,-128.8875
54.87083333,-78.92916667
53.6125,-129.1791667
57.57916667,-62.10416667
54.87916667,-130.5291667
55.14583333,-82.8625
52.82916667,-128.5458333
53.17083333,-128.6291667
54.09583333,-59.15416667
55.19583333,-83.34583333
54.24583333,-79.30416667
54.89583333,-59.02916667
53.82916667,-59.6875
53.62083333,-130.1208333
-14.92083333,129.2875
49.82083333,-64.3625
53.55416667,-129.1708333
53.6625,-57.35416667
51.90416667,-55.99583333
53.2375,-129.6041667
59.02916667,-63.52916667
54.74583333,-58.1875
51.4875,-79.02916667
53.87083333,-129.9875
52.7375,-129.2875
60.00416667,-64.57916667
-32.30416667,126.6125
51.52083333,-79.14583333
53.94583333,-59.14583333
52.3875,-128.7625
52.7375,-128.3375
53.09583333,-129.0875
51.8625,-78.77916667
54.02916667,-59.42916667
49.8125,-63.3125
53.87916667,-57.20416667
53.64583333,-129.2875
53.6625,-129.7125
59.97083333,-65.07916667
55.09583333,-129.9875
54.37916667,-58.05416667
53.7625,-130.2041667
51.57083333,-79.25416667
53.3125,-130.1041667
55.2125,-83.4625
-14.95416667,129.3958333
59.3625,-63.7625
54.34583333,-79.47083333
53.6125,-59.44583333
49.34583333,-61.97083333
57.8375,-62.1625
-15.74583333,137.0791667
59.79583333,-65.37916667
53.25416667,-129.7875
52.94583333,-55.89583333
51.82916667,-56.15416667
53.87083333,-58.90416667
53.97916667,-58.9625
52.52916667,-78.60416667
55.57916667,-129.8125
59.57916667,-63.8625
59.0625,-63.80416667
53.10416667,-129.0875
53.7625,-129.9291667
-32.5375,125.5375
55.1375,-130.1291667
55.62083333,-129.7875
-15.1625,135.8125
54.1625,-79.12083333
56.85416667,-88.9625
52.7125,-129.0791667
54.7375,-57.92083333
53.74583333,-58.97916667
51.90416667,-56.00416667
55.5125,-60.4625
54.85416667,-130.5791667
55.12916667,-82.8125
49.15416667,-62.69583333
49.20416667,-62.95416667
49.7125,-64.07916667
54.29583333,-79.4125
53.10416667,-129.2958333
56.6375,-88.47916667
51.5375,-78.8125
53.4125,-129.0958333
53.82083333,-59.59583333
53.99583333,-59.47916667
54.0125,-59.30416667
54.0875,-59.1875
55.05416667,-130.1458333
55.14583333,-60.0875
55.40416667,-130.0125
55.5625,-77.30416667
59.17916667,-63.4625
56.22083333,-61.97916667
58.94583333,-63.3125
59.20416667,-63.59583333
51.2125,-78.94583333
51.52083333,-79.1875
52.25416667,-78.45416667
53.52916667,-130.4958333
53.24583333,-129.2875
56.8125,-61.90416667
52.49583333,-129.0125
54.39583333,-57.92916667
49.6875,-63.95416667
54.7875,-130.5458333
52.34583333,-128.7375
53.02916667,-55.79583333
55.14583333,-82.6125
60.2375,-64.72916667
54.7375,-58.42916667
57.99583333,-63.12916667
-31.57916667,131.4541667
52.32083333,-78.50416667
54.29583333,-82.42916667
49.17916667,-62.82083333
49.62083333,-126.8125
54.09583333,-57.79583333
54.07083333,-58.2125
55.57083333,-60.67916667
57.19583333,-61.8875
55.12916667,-82.54583333
59.89583333,-64.47083333
53.22916667,-130.0208333
52.6375,-55.84583333
49.82916667,-63.42916667
53.97916667,-58.62083333
53.10416667,-129.5125
56.0625,-61.4625
55.75416667,-60.72083333
55.1125,-59.97916667
